"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"agrosus-profissional-ubs","Practitioner.identifier:cns.type.coding.code","Practitioner.identifier.type.coding.code","","","",1,1,"","","Y","code {[]} {[]}
","Código da codificação do tipo do identificador do profissional","Código que representa a codificação do tipo do identificador do profissional","","Need to refer to a particular code in the system.","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""HC""/>","","","","",,,,,"",,,,"Coding.code",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.type.coding.display","Practitioner.identifier.type.coding.display","","","",0,1,"","","Y","string {[]} {[]}
","Texto da codificação do tipo do identificador do profissional","Texto que representa a codificação do tipo do identificador do profissional","","Need to be able to carry a human-readable meaning of the code for readers that do not know  the system.","","","","","","","",,,,,"",,,,"Coding.display",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.type.coding.userSelected","Practitioner.identifier.type.coding.userSelected","","","",0,1,"","","Y","boolean {[]} {[]}
","Seleção do usuário da codificação do tipo do identificador do profissional","Indica se a codificação do tipo do identificador do profissional foi selecionada pelo usuário","Amongst a set of alternatives, a directly chosen code is the most appropriate starting point for new translations. There is some ambiguity about what exactly 'directly chosen' implies, and trading partner agreement may be needed to clarify the use of this element and its consequences more completely.","This has been identified as a clinical safety criterium - that this exact system/code pair was chosen explicitly, rather than inferred by the system based on some rules or language processing.","","","","","","","",,,,,"",,,,"Coding.userSelected",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.type.text","Practitioner.identifier.type.text","","","",0,1,"","","Y","string {[]} {[]}
","Texto do tipo do identificador do profissional","Texto que representa o tipo do identificador do profissional","Very often the text is the same as a displayName of one of the codings.","The codes from the terminologies do not always capture the correct meaning with all the nuances of the human using them, or sometimes there is no appropriate code at all. In these cases, the text is used to capture the full meaning of the source.","","","","","","","",,,,,"",,,,"CodeableConcept.text",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.system","Practitioner.identifier.system","","","",1,1,"","","Y","uri {[]} {[]}
","Sistema do identificador do profissional","Sistema que identifica o tipo do identificador do profissional","Identifier.system is always case sensitive.","There are many sets  of identifiers.  To perform matching of two identifiers, we need to know what set we're dealing with. The system identifies a particular set of unique identifiers.","","","<valueUri xmlns=""http://hl7.org/fhir"" value=""https://saude.gov.br/fhir/sid/cns""/>","","<valueUri xmlns=""http://hl7.org/fhir"" value=""http://www.acme.com/identifiers/patient""/>","","",,,,,"",,,,"Identifier.system",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.value","Practitioner.identifier.value","","","",1,1,"","","Y","string {[]} {[]}
","Valor do identificador do profissional","Valor do identificador do profissional","If the value is a full URI, then the system SHALL be urn:ietf:rfc:3986.  The value's primary purpose is computational mapping.  As a result, it may be normalized for comparison purposes (e.g. removing non-significant whitespace, dashes, etc.)  A value formatted for human display can be conveyed using the [Rendered Value extension](http://hl7.org/fhir/R4/extension-rendered-value.html). Identifier.value is to be treated as case sensitive unless knowledge of the Identifier.system allows the processer to be confident that non-case-sensitive processing is safe.","","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""123456""/>","","",,,,,"",,,,"Identifier.value",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.period","Practitioner.identifier.period","","","",0,1,"","","Y","Period {[]} {[]}
","Período de uso do identificador do profissional","Período de tempo durante o qual o identificador do profissional foi utilizado","","","","","","","","","",,,,,"",,,,"Identifier.period",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner","Practitioner.identifier.assigner","","","",0,1,"","","Y","Reference {[]} {[CanonicalType[https://br-core.saude.gov.br/fhir/StructureDefinition/br-core-organization]]}
","Referência à organização que atribuiu o identificador ao estabelecimento","Referência à organização que atribuiu o identificador ao estabelecimento","The Identifier.assigner may omit the .reference element and only contain a .display element reflecting the name or other textual information about the assigning organization.","","","","","","","","",,,,,"",,,,"Identifier.assigner",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner.id","Practitioner.identifier.assigner.id","","","",0,1,"","","","string {[]} {[]}
","Identificador único para referência cruzada","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner.extension","Practitioner.identifier.assigner.extension","","","",0,*,"","","","Extension {[]} {[]}
","Extensões adicionais definidas pela implementação","Extensões adicionais definidas pela implementação","","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner.reference","Practitioner.identifier.assigner.reference","","","",0,1,"","","Y","string {[]} {[]}
","Referência literal, URL relativa, interna ou absoluta","Referência literal, URL relativa, interna ou absoluta","Using absolute URLs provides a stable scalable approach suitable for a cloud/web context, while using relative/logical references provides a flexible approach suitable for use when trading across closed eco-system boundaries.   Absolute URLs do not need to point to a FHIR RESTful server, though this is the preferred approach. If the URL conforms to the structure ""/[type]/[id]"" then it should be assumed that the reference is to a FHIR RESTful server.","","","","","","","","",,,,,"",,,,"Reference.reference",0,1,"ref-1
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner.type","Practitioner.identifier.assigner.type","","","",0,1,"","","Y","uri {[]} {[]}
","Tipo referenciado (p. ex. br-core-patient)","Tipo referenciado (p. ex. br-core-patient)","This element is used to indicate the type of  the target of the reference. This may be used which ever of the other elements are populated (or not). In some cases, the type of the target may be determined by inspection of the reference (e.g. a RESTful URL) or by resolving the target of the reference; if both the type and a reference is provided, the reference SHALL resolve to a resource of the same type as that specified.","","","","","","","","",,"extensible","Aa resource (or, for logical models, the URI of the logical model).","http://hl7.org/fhir/ValueSet/resource-types|4.0.1","",,,,"Reference.type",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-profissional-ubs","Practitioner.identifier:cns.assigner.identifier","Practitioner.identifier.assigner.identifier","","","",0,1,"","","Y","Identifier {[]} {[]}
","Referência lógica, quando a referência literal não é conhecida","Referência lógica, quando a referência literal não é conhecida","When an identifier is provided in place of a reference, any system processing the reference will only be able to resolve the identifier to a reference if it understands the business context in which the identifier is used. Sometimes this is global (e.g. a national identifier) but often it is not. For this reason, none of the useful mechanisms described for working with references (e.g. chaining, includes) are possible, nor should servers be expected to be able resolve the reference. Servers may accept an identifier based reference untouched, resolve it, and/or reject it - see CapabilityStatement.rest.resource.referencePolicy. 

When both an identifier and a literal reference are provided, the literal reference is preferred. Applications processing the resource are allowed - but not required - to check that the identifier matches the literal reference

Applications converting a logical reference to a literal reference may choose to leave the logical reference present, or remove it.

Reference is intended to point to a structure that can potentially be expressed as a FHIR resource, though there is no need for it to exist as an actual FHIR resource instance - except in as much as an application wishes to actual find the target of the reference. The content referred to be the identifier must meet the logical constraints implied by any limitations on what resource types are permitted for the reference.  For example, it would not be legitimate to send the identifier for a drug prescription if the type were Reference(Observation|DiagnosticReport).  One of the use-cases for Reference.identifier is the situation where no FHIR representation exists (where the type is Reference (Any).","","","","","","","","",,,,,"",,,,"Reference.identifier",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
